uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1177/02783649241281508,"Foundation models in robotics: Applications, challenges, and the future","We survey applications of pretrained foundation models in robotics. Traditional deep learning models in robotics are trained on small datasets tailored for specific tasks, which limits their adaptability across diverse applications. In contrast, foundation models pretrained on internet-scale data appear to have superior generalization capabilities, and in some instances display an emergent ability to find zero-shot solutions to problems that are not present in the training data. Foundation models may hold the potential to enhance various components of the robot autonomy stack, from perception to decision-making and control. For example, large language models can generate code or provide common sense reasoning, while vision-language models enable open-vocabulary visual recognition. However, significant open research challenges remain, particularly around the scarcity of robot-relevant tra",2025,The International Journal of Robotics Research,Roya Firoozi; Johnathan Tucker; Stephen Tian; Anirudha Majumdar; Jiankai Sun; Weiyu Liu; Yuke Zhu; Shuran Song; Ashish Kapoor; Karol Hausman; Brian Ichter; Danny Driess; Jiajun Wu; Cewu Lu; Mac Schwager,10.1177/02783649241281508,,https://doi.org/10.1177/02783649241281508,crossref,foundation model limitation robotics,anti_myopia,anti_thesis,,164,limitation; generalization; foundation model limitation robotics,2026-06-12T15:07:36Z,13.803,18.803
doi:10.1007/s40747-025-02093-3,Enhancing safety of vision-language reasoning through model-to-model deliberation,"Abstract Traditional vision-language models demonstrate strong performance in tasks such as image captioning and visual question answering, but they remain limited by issues such as hallucination, lack of self-correction, and shallow reasoning. These shortcomings compromise the safety, robustness, and consistency of their reasoning, particularly in ambiguous or high-stakes scenarios. In this paper, we propose three complementary frameworks aimed at enabling more trustworthy visual reasoning through structured deliberation. The first is the self-reflective reasoning single-agent framework, which facilitates iterative self-revision without requiring external supervision. The second is the structured debate agent framework, in which turn-based rebuttals between agents promote contrastive, multi-perspective refinement. The third is the progressive two-stage debate agent framework, which enab",2025,Complex & Intelligent Systems,Sungwoo Kim; Yongjin Lee; Yunsick Sung,10.1007/s40747-025-02093-3,,https://doi.org/10.1007/s40747-025-02093-3,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation; robustness,2026-06-12T15:07:36Z,12.647,18.647
doi:10.7591/9781501745416-013,"11. The Language Model, the Geometric Model, and Common Sense",,2019,Berkeley's Revolution in Vision,,10.7591/9781501745416-013,,https://doi.org/10.7591/9781501745416-013,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T14:45:03Z,13.400,18.400
doi:10.54254/2755-2721/2025.ast27134,Integrating Motion Planning in Vision Language Action Agents,"Vision-Language-Action (VLA) models integrate visual perception, natural language understanding, and embodied control into a unified framework, enabling end-to-end task execution from multimodal instructions. While such models have demonstrated impressive generalization across tasks and environments, their direct outputs—often in the form of discrete action tokens or waypoint sequences—frequently overlook key physical constraints, such as trajectory feasibility, collision avoidance, and dynamic consistency. This limitation hinders deployment in safety-critical and dynamic real-world settings. Integrating motion planning into VLA systems offers a principled solution, embedding geometric and dynamic constraints into the control pipeline to transform high-level semantic goals into safe, smooth, and executable trajectories. This work examines representative integration strategies alongside t",2025,Applied and Computational Engineering,Jianfeng Pang,10.54254/2755-2721/2025.ast27134,,https://doi.org/10.54254/2755-2721/2025.ast27134,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; motion planning; limitation; generalization; deployment,2026-06-12T14:45:03Z,9.300,18.300
doi:10.1016/j.cej.2026.176909,"Sense, think, and robot control: Multimodal material recognition sensing integrated with large language model reasoning",,2026,Chemical Engineering Journal,Zuowei Wang; Fuzheng Zhang; Qijing Lin; Yueming Gao; Bin Sun; Hongze Ke; Na Liu; Bian Tian; Libo Zhao; Zhuangde Jiang,10.1016/j.cej.2026.176909,,https://doi.org/10.1016/j.cej.2026.176909,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.200,18.200
arxiv:2603.04363v1,ManipulationNet: An Infrastructure for Benchmarking Real-World Robot Manipulation with Physical Skill Challenges and Embodied Multimodal Reasoning,"Dexterous manipulation enables robots to purposefully alter the physical world, transforming them from passive observers into active agents in unstructured environments. This capability is the cornerstone of physical artificial intelligence. Despite decades of advances in hardware, perception, control, and learning, progress toward general manipulation systems remains fragmented due to the absence of widely adopted standard benchmarks. The central challenge lies in reconciling the variability of the real world with the reproducibility and authenticity required for rigorous scientific evaluation. To address this, we introduce ManipulationNet, a global infrastructure that hosts real-world benchmark tasks for robotic manipulation. ManipulationNet delivers reproducible task setups through standardized hardware kits, and enables distributed performance evaluation via a unified software client",2026,arXiv,Yiting Chen; Kenneth Kimble; Edward H. Adelson; Tamim Asfour; Podshara Chanrungmaneekul; Sachin Chitta; Yash Chitambar; Ziyang Chen; Ken Goldberg; Danica Kragic; Hui Li; Xiang Li; Yunzhu Li; Aaron Prather; Nancy Pollard; Maximo A. Roa-Garzon; Robert Seney; Shuo Sha; Shihefeng Wang; Yu Xiang,,2603.04363v1,http://arxiv.org/abs/2603.04363v1,arxiv,robot world models manipulation,concept,world_models,,,robot world model; robot manipulation; dexterous manipulation; benchmark; reproducibility; deployment,2026-06-12T14:45:03Z,14.150,18.150
doi:10.1108/jstp-03-2025-0099,Robot service failure: interaction effect of robot language style and customers’ sense of humor on service failure recovery,"Purpose This study examines the interaction effect of service robot language style (rational vs humorous) and customers’ sense of humor on recovery from artificial intelligence (AI) service failure and explores the recovery effects’ mechanisms and boundary conditions. Design/methodology/approach Three experiments corresponding to three situations (airports, restaurants and hotels) and inter-group control experiments were performed. Participants (N = 627) were exposed to robot service failure scenarios with manipulated language styles and responsibility attributions. Hypotheses were tested using ANOVA, moderated mediation analysis and F-tests for the interaction effect. Findings Rational language enhanced satisfaction among low-humor customers by triggering perceived empathy, whereas humorous language was more effective among high-humor customers. Responsibility attribution moderated thes",2026,Journal of Service Theory and Practice,Yunxia Shi; Bu Zhang; Rumeng Zhang; Lingling Yu,10.1108/jstp-03-2025-0099,,https://doi.org/10.1108/jstp-03-2025-0099,crossref,robot foundation model failure mode,hostile,failure,,3,robot foundation model; failure mode; limitation,2026-06-12T14:45:03Z,12.993,17.993
doi:10.3986/pkn.v47.i3.04,Beyond the Ecology of Common Sense: Grasping the World from the Other Edge,"This article discusses the idea of the world in terms of literary expression and the conceptual translation of space. The term “world” in this sense designates a complex entity that is subject to different interpretations, as is the case in comparative literature, which tends to develop its definition of the world in order to theorize the relationship of literature to space. With reference to the works of twentieth-century Turkish writer Tezer Özlü, this paper addresses the autonomy of the travelling writer in the context of a textual enjoyment that renounces heteronomy vis-à-vis the Earth as an inflexibly concrete geographical reality. Özlü considers travelling as an act that goes beyond the ecology of common sense and thus claims independence from the collective and stagnant translations of the world so as not to be reduced to a uniformity of expression in the coherence of things. Cons",2024,Primerjalna književnost,Alaner Imamoglu,10.3986/pkn.v47.i3.04,,https://doi.org/10.3986/pkn.v47.i3.04,crossref,analytical grasping,anti_myopia,anti_thesis,,,analytical grasping,2026-06-12T15:07:36Z,14.700,17.700
doi:10.56028/aetr.15.1.1423.2025,RT-2: Vision-Language-Action Models for Generalizable Robotic Control: A Comprehensive Review,"Recent advances in large-scale vision-language models (VLMs) have opened new pathways for robotic learning and control. Google DeepMind’s Robotics Transformer 2 (RT-2) represents a transformative step by integrating pre-trained internet-scale multimodal models with physical robotic systems. RT-2 reconceptualizes robot actions as a symbolic language, enabling seamless knowledge transfer from web-scale data to low-level manipulation through action tokenization and co-fine-tuning. This review presents a comprehensive analysis of RT-2’s architecture, training methodology, and empirical performance, highlighting its significant improvements in zero-shot generalization, emergent reasoning abilities, and real-world deployment capacity. The paper also examines critical limitations such as physical precision, safety concerns, and computational requirements, offering insights into future direction",2025,Advances in Engineering Technology Research,Austin Zhou,10.56028/aetr.15.1.1423.2025,,https://doi.org/10.56028/aetr.15.1.1423.2025,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; human robot interaction; limitation; generalization; deployment,2026-06-12T14:45:03Z,9.647,17.647
doi:10.1109/icra.2019.8794070,RoboCSE: Robot Common Sense Embedding,"Autonomous service robots require computational frameworks that allow them to generalize knowledge to new situations in a manner that models uncertainty while scaling to real-world problem sizes. The Robot Common Sense Embedding (RoboCSE) showcases a class of computational frameworks, multi-relational embeddings, that have not been leveraged in robotics to model semantic knowledge. We validate RoboCSE on a realistic home environment simulator (AI2Thor) to measure how well it generalizes learned knowledge about object affordances, locations, and materials. Our experiments show that RoboCSE can perform prediction better than a baseline that uses pre-trained embeddings, such as Word2Vec, achieving statistically significant improvements while using orders of magnitude less memory than our Bayesian Logic Network baseline. In addition, we show that predictions made by RoboCSE are robust to sig",2019,,Angel Daruna; Weiyu Liu; Zsolt Kira; Sonia Chernova,10.1109/icra.2019.8794070,,https://doi.org/10.1109/icra.2019.8794070,openalex,robotics,concept,openalex_bulk_robotics,,14,,2026-06-12T18:57:17Z,14.504,17.504
arxiv:2604.25788v2,KinDER: A Physical Reasoning Benchmark for Robot Learning and Planning,"Robotic systems that interact with the physical world must reason about kinematic and dynamic constraints imposed by their own embodiment, their environment, and the task at hand. We introduce KinDER, a benchmark for Kinematic and Dynamic Embodied Reasoning that targets physical reasoning challenges arising in robot learning and planning. KinDER comprises 25 procedurally generated environments, a Gymnasium-compatible Python library with parameterized skills and demonstrations, and a standardized evaluation suite with 13 implemented baselines spanning task and motion planning, imitation learning, reinforcement learning, and foundation-model-based approaches. The environments are designed to isolate five core physical reasoning challenges: basic spatial relations, nonprehensile multi-object manipulation, tool use, combinatorial geometric constraints, and dynamic constraints, disentangled f",2026,arXiv,Yixuan Huang; Bowen Li; Vaibhav Saxena; Yichao Liang; Utkarsh Aashu Mishra; Liang Ji; Lihan Zha; Jimmy Wu; Nishanth Kumar; Sebastian Scherer; Danfei Xu; Tom Silver,,2604.25788v2,http://arxiv.org/abs/2604.25788v2,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,motion planning; task and motion planning; imitation learning; benchmark,2026-06-12T14:45:03Z,14.500,17.500
doi:10.1016/j.imavis.2014.10.010,The Cognitive Dialogue: A new model for vision implementing common sense reasoning,,2015,Image and Vision Computing,Yiannis Aloimonos; Cornelia Fermüller,10.1016/j.imavis.2014.10.010,,https://doi.org/10.1016/j.imavis.2014.10.010,crossref,vision language action model,concept,architecture,,5,vision language action model,2026-06-12T15:07:36Z,17.496,17.496
doi:10.1177/02783649231212929,Semantic constraints to represent common sense required in household actions for multimodal learning-from-observation robot,"The learning-from-observation (LfO) paradigm allows a robot to learn how to perform actions by observing human actions. Previous research in top-down learning-from-observation has mainly focused on the industrial domain, which consists only of the real physical constraints between a manipulated tool and the robot’s working environment. To extend this paradigm to the household domain, which consists of imaginary constraints derived from human common sense, we introduce the idea of semantic constraints, which are represented similarly to the physical constraints by defining an imaginary contact with an imaginary environment. By studying the transitions between contact states under physical and semantic constraints, we derive a necessary and sufficient set of task representations that provides the upper bound of the possible task set. We then apply the task representations to analyze variou",2024,The International Journal of Robotics Research,Katsushi Ikeuchi; Naoki Wake; Kazuhiro Sasabuchi; Jun Takamatsu,10.1177/02783649231212929,,https://doi.org/10.1177/02783649231212929,crossref,robotics,concept,crossref_bulk_robotics,,6,,2026-06-12T19:29:26Z,17.423,17.423
doi:10.1109/cvpr52733.2024.00915,LISA: Reasoning Segmentation via Large Language Model,,2024,2024 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Xin Lai; Zhuotao Tian; Yukang Chen; Yanwei Li; Yuhui Yuan; Shu Liu; Jiaya Jia,10.1109/cvpr52733.2024.00915,,https://doi.org/10.1109/cvpr52733.2024.00915,crossref,vision language action model limitation robotics,hostile,failure,,343,vision language action model; limitation,2026-06-12T15:07:36Z,12.320,17.320
doi:10.1142/s0219843625400146,Emotion Change Reasoning in Chinese Multi-Turn Dialogue via Multi-Task Parameter-Efficient Fine-Tuning of Large Language Models,"Emotion change reasoning in multi-turn dialogues represents a critical challenge for developing empathetic human-computer interaction systems, requiring a deep understanding of the causal mechanisms behind emotional transitions. This paper addresses the complexity of this task in Chinese conversational contexts through a novel Multi-Task Quantized Low-Rank Adaptation framework based on large language models. The proposed approach integrates three fundamental subtasks of textual stimulus identification, cognitive appraisal generation, and emotional response prediction into a unified modeling architecture that enables joint learning and holistic reasoning along the stimulus-cognition-emotion causal chain. Building upon the Qwen3-32B foundation model, parameter-efficient fine-tuning that combines 4-bit quantization with low-rank adaptation significantly reduces computational requirements wh",2025,International Journal of Humanoid Robotics,Dayu Li; Yang Li; Xin Chen; Wenyue Zhang,10.1142/s0219843625400146,,https://doi.org/10.1142/s0219843625400146,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,,,2026-06-12T15:07:36Z,16.300,17.300
doi:10.1371/journal.pone.0335775,Benchmarking large-language-model vision capabilities in oral and maxillofacial anatomy: A cross-sectional study,"Background Multimodal large-language models (LLMs) have recently gained the ability to interpret images. However, their accuracy on anatomy tasks remains unclear. Methods A cross-sectional, atlas-based benchmark study was conducted in which six publicly accessible chat endpoints, including paired “deep-reasoning” and “low-latency” modes from OpenAI, Microsoft Copilot, and Google Gemini, identified 260 numbered landmarks on 26 high-resolution plates from a classical anatomic atlas. Each image was processed twice per model. Two blinded anatomy lecturers scored responses, including accuracy, run-to-run consistency, and per-label latency, which were compared with χ² and Kruskal–Wallis tests. Results Overall accuracy differed significantly among models (χ² = 73.2, P Conclusions Currently, publicly available multimodal LLMs can only moderately identify oral and maxillofacial landmarks, and no ",2025,PLOS One,Viet Anh Nguyen; Thi Quynh Trang Vuong; Van Hung Nguyen,10.1371/journal.pone.0335775,,https://doi.org/10.1371/journal.pone.0335775,crossref,vision language action model limitation robotics,hostile,failure,,6,vision language action model; limitation; benchmark; latency,2026-06-12T15:07:36Z,10.273,17.273
arxiv:2604.21873v1,Grounding Video Reasoning in Physical Signals,"Physical video understanding requires more than naming an event correctly. A model can answer a question about pouring, sliding, or collision from textual regularities while still failing to localize the event in time or space. We introduce a grounded benchmark for physical video understanding that extends the what--when--where evaluation structure of V-STaR to four video sources, six physics domains, three prompt families (physics, vstar_like, and neutral_rstr), and four input conditions (original, shuffled, ablated, and frame-masked). The benchmark contains 1,560 base video clips from SSV2, YouCook2, HoloAssist, and Roundabout-TAU. Each clip is first converted into a shared grounded event record, and the three query families are derived from that record. Temporal and spatial targets are shared across prompt families, while the non-physics families use deterministic family-appropriate s",2026,arXiv,Alibay Osmanli; Zixu Cheng; Shaogang Gong,,2604.21873v1,http://arxiv.org/abs/2604.21873v1,arxiv,physical reasoning robotics manipulation,concept,physical_reasoning,,,benchmark; robustness,2026-06-12T14:45:03Z,14.150,17.150
doi:10.1007/s11633-022-1362-z,Causal Reasoning Meets Visual Representation Learning: A Prospective Study,"Abstract Visual representation learning is ubiquitous in various real-world applications, including visual comprehension, video understanding, multi-modal analysis, human-computer interaction, and urban computing. Due to the emergence of huge amounts of multimodal heterogeneous spatial/temporal/spatial-temporal data in the big data era, the lack of interpretability, robustness, and out-of-distribution generalization are becoming the challenges of the existing visual models. The majority of the existing methods tend to fit the original data/variable distributions and ignore the essential causal relations behind the multi-modal knowledge, which lacks unified guidance and analysis about why modern visual representation learning methods easily collapse into data bias and have limited generalization and cognitive abilities. Inspired by the strong inference ability of human-level agents, recen",2022,Machine Intelligence Research,Yang Liu; Yu-Shen Wei; Hong Yan; Guanbin Li; Liang Lin,10.1007/s11633-022-1362-z,,https://doi.org/10.1007/s11633-022-1362-z,openalex,energy based transformer robot policy,concept,ebm_transformer,,51,energy based transformer robot policy; limitation; benchmark; generalization; out of distribution; robustness,2026-06-12T18:05:07Z,10.026,17.026
doi:10.1109/cvpr52733.2024.01763,ExACT: Language-Guided Conceptual Reasoning and Uncertainty Estimation for Event-Based Action Recognition and More,,2024,2024 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Jiazhou Zhou; Xu Zheng; Yuanhuiyi Lyu; Lin Wang,10.1109/cvpr52733.2024.01763,,https://doi.org/10.1109/cvpr52733.2024.01763,crossref,vision language action model limitation robotics,hostile,failure,,23,vision language action model; limitation,2026-06-12T15:07:36Z,10.989,16.989
doi:10.3390/ai7040131,LLM-Based Control for Simulated Physical Reasoning: Modular Evaluation in the NeurIPS Embodied Agent Interface Challenge,"Benchmark-driven evaluation helps distinguish between planning quality and interface reliability when large language models are utilized for embodied reasoning in simulation. Our submission to the Embodied Agent Interface Challenge (EAI) is evaluated across four stages of the pipeline. These being goal interpretation, subgoal decomposition, action sequencing, and transition modeling. The tasks run in the BEHAVIOR and VirtualHome simulators, which use constrained action vocabularies, fixed-object inventories and symbolic state representations within a standard evaluation protocol. Our system accesses the OpenAI API using GPT-4.1 for BEHAVIOR, GPT-4.1-mini for VirtualHome, and GPT-5-mini in later exploratory experiments across both environments. The schemas for each task determine how the outputs are structured, and outputs are regenerated when they do not follow the specification. On the ",2026,AI,Hilmi Demirhan; Wlodek Zadrozny,10.3390/ai7040131,,https://doi.org/10.3390/ai7040131,crossref,embodied world model planning control,concept,world_models,,,embodied agent; limitation; benchmark,2026-06-12T15:07:36Z,13.950,16.950
doi:10.1609/aaai.v40i22.38896,GraphCoT-VLA: A 3D Spatial-Aware Reasoning Vision-Language-Action Model for Robotic Manipulation with Ambiguous Instructions,"Vision-language-action models have emerged as a crucial paradigm in robotic manipulation. However, existing VLA models exhibit notable limitations in handling ambiguous language instructions and unknown environmental states. Furthermore, their perception is largely constrained to static two-dimensional observations, lacking the capability to model three-dimensional interactions between the robot and its environment. To address these challenges, this paper proposes GraphCoT-VLA, an efficient end-to-end model. To enhance the model's ability to interpret ambiguous instructions and improve task planning, we design a structured Chain-of-Thought reasoning module that integrates high-level task understanding and planning, failed task feedback, and low-level imaginative reasoning about future object positions and robot actions. Additionally, we construct a real-time updatable 3D Pose-Object grap",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Helong Huang; Min Cen; Kai Tan; Xingyue Quan; Guowei Huang; Hong Zhang,10.1609/aaai.v40i22.38896,,https://doi.org/10.1609/aaai.v40i22.38896,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; generalization; robustness,2026-06-12T14:45:03Z,9.950,16.950
doi:10.1007/s11370-026-00707-4,Oracle-grasp: zero-shot affordance-aligned robotic grasping using large multimodal models,"Abstract Grasping unknown objects in unstructured environments is a critical challenge for service robots, which must operate in dynamic, real-world settings such as homes, hospitals, and warehouses. Success in these environments requires both semantic understanding and spatial reasoning. Traditional methods often rely on dense training datasets or detailed geometric modeling, which demand extensive data collection and do not generalize well to novel objects or affordances. We present ORACLE-Grasp, a zero-shot framework that leverages large multimodal models (LMMs) as semantic oracles to guide affordance-aligned grasp selection, without requiring task-specific training or manual input. The system reformulates grasp prediction as a structured, iterative decision process, using a dual-prompt tool-calling strategy: the first prompt extracts high-level object semantics, while the second iden",2026,Intelligent Service Robotics,Avihai Giuili; Rotem Atari; Avishai Sintov,10.1007/s11370-026-00707-4,,https://doi.org/10.1007/s11370-026-00707-4,crossref,analytical grasping,anti_myopia,anti_thesis,,,limitation; analytical grasping,2026-06-12T15:07:36Z,11.900,16.900
doi:10.62311/nesx/rb-978-81-992251-0-7,Intelligent Robotics and Autonomous Systems: From Cognitive Machines to Surgical Precision,"Abstract: This manuscript advances a research-centred account of intelligent robotics as a disciplined synthesis of cognition, control, learning, and governance. Rather than treating autonomy as a narrow engineering achievement, the book frames it as an evidentiary claim about reliable action under uncertainty, admissible only when its assumptions, limits, and failure modes are articulated in forms that enable scrutiny. Across five chapters, the argument progresses from foundations of uncertainty-aware research design to statistical explanation and causal reasoning, then to machine learning for prediction and trustworthy generalisation, followed by scalable analytics lifecycles for deployment in cyber-physical settings, and concluding with sectoral horizons including surgical robotics. Throughout, the text formalises research outputs as frameworks, evaluation protocols, decision-trace mo",2025,,Murali Krishna Pasupuleti,10.62311/nesx/rb-978-81-992251-0-7,,https://doi.org/10.62311/nesx/rb-978-81-992251-0-7,crossref,robotics,concept,crossref_bulk_robotics,,,surgical robot; human robot interaction; failure mode; robustness; deployment,2026-06-12T19:29:26Z,10.650,16.650
